,N,P,K,temperature,humidity,ph,rainfall,label
1860,-0.8277619473416239,-0.7387483408475056,-0.41766561696753524,-0.1021742217913118,0.9380227856593948,-0.5459506245177443,0.988164914601775,coconut
1861,-0.5297311929501682,-0.7387483408475056,-0.2596765596551938,0.3103119123835459,0.9307480230466131,-0.4295605854515353,0.6890123658513125,coconut
1862,-0.9090430621756572,-0.708425449137656,-0.41766561696753524,0.6744376398042902,0.8674862013763295,-0.7437082319856546,1.8583440743095898,coconut
1863,-1.3425423412905018,-1.2542374999149468,-0.3584197204754072,0.4223235401838382,1.099102956363718,-1.172526566687251,0.502791908270953,coconut
1864,-1.2070738165671129,-1.2239146082050973,-0.37816835263944987,0.3348702299511315,1.2798238665179555,-0.8230854242101855,1.7901647627617217,coconut
1865,-0.9632304720650128,-0.7690712325573551,-0.31892245614732184,0.6373143003230666,1.2651880588233058,-0.32427059590767415,2.2010381184160543,coconut
1866,-0.6381060127288793,-0.890362799396753,-0.37816835263944987,0.19713017578774525,1.1452227821055194,-0.42321737728258574,1.5932587883960645,coconut
1867,-1.2883549314011462,-0.9206856911066025,-0.3584197204754072,0.8069351797473386,1.086124031389253,-0.50490065525859,2.033512150584075,coconut
1868,-1.1528864066777573,-0.829717015977054,-0.4374142491315779,-0.013559272723232065,0.9057187885418592,-0.9912551044947249,1.9911217657560127,coconut
1869,-0.8277619473416239,-0.7690712325573551,-0.4374142491315779,0.15081994184703984,0.8992890266189831,-1.1914328806309287,1.1572009606232307,coconut
1870,-0.6651997176735572,-1.07230014965585,-0.41766561696753524,0.3640095219025444,0.9625690883063706,-0.818604277531057,0.7039532941346242,coconut
1871,-1.3425423412905018,-1.4361748501740437,-0.2596765596551938,0.2778115691919151,1.0889009482001046,-0.30735209016731385,0.7954113631516533,coconut
1872,-0.6381060127288793,-0.708425449137656,-0.3386710883113645,0.6655099739265047,0.8651828061917722,-0.9710478061460457,0.8258338624570153,coconut
1873,-0.7464808325075906,-1.4058519584641942,-0.2794251918192365,0.09664365711360894,0.9004293578951846,-0.7979741113031771,0.5580819206298165,coconut
1874,-1.3696360462351795,-0.829717015977054,-0.3386710883113645,-0.10775479171534366,1.0575520904767386,-1.1909955031178985,1.6277826148996168,coconut
1875,-0.3400752583374238,-1.4361748501740437,-0.45716288129562055,-0.013157498742007272,1.1431948039910476,-0.4048028374394448,1.5985899908757197,coconut
1876,-0.692293422618235,-1.2542374999149468,-0.4374142491315779,0.583394451138767,1.0870909782742986,-0.04286288158581217,0.5709867587408062,coconut
1877,-0.28588784844806825,-1.4664977418838931,-0.31892245614732184,0.08965046257653024,1.1331203182563736,-0.6310863203991578,0.729259509648328,coconut
1878,-1.3696360462351795,-1.0419772579460003,-0.3386710883113645,-0.019422938423063477,1.0289178567609834,-0.25528171476203204,1.3698223487690684,coconut
1879,-0.6651997176735572,-1.3452061750444952,-0.31892245614732184,0.06573553210906372,1.0448396615866542,0.0012737108214553045,0.7406095455748984,coconut
1880,-0.42135637317145713,-0.708425449137656,-0.2794251918192365,0.5296159700927459,1.0750580282085629,-0.4238747320624129,1.4374973333019332,coconut
1881,-0.8548556522863017,-0.708425449137656,-0.3584197204754072,0.780083296528681,0.8952516608311168,-0.8311329450575728,2.2088622641102167,coconut
1882,-0.5297311929501682,-1.2239146082050973,-0.2991738239832792,0.8065581638072371,1.0661184287006498,-0.1641543375115883,0.8160156916062024,coconut
1883,-0.9090430621756572,-0.7387483408475056,-0.4374142491315779,0.1037762879743645,0.9794967236003462,-0.5138309129168905,1.673425184352554,coconut
1884,-1.315448636345824,-0.708425449137656,-0.3584197204754072,0.07614814120541968,1.0475971855753792,-0.17890306172699938,1.9305616109822101,coconut
1885,-0.556824897894846,-1.2239146082050973,-0.45716288129562055,0.3031877475323849,0.8988426808211276,-0.07275550332530319,1.118455989056791,coconut
1886,-1.1528864066777573,-1.1632688247853984,-0.2991738239832792,0.6630871327434849,1.1957917649336445,-1.2509017748038218,2.009930742670743,coconut
1887,-0.8819493572309794,-1.2542374999149468,-0.2596765596551938,0.10337392931305507,1.11884213125569,-0.16899153822385066,0.507319742296153,coconut
1888,-1.1528864066777573,-0.7690712325573551,-0.3584197204754072,-0.01976435406196931,1.0266916968173239,-0.5864955365182173,0.5762685780968843,coconut
1889,-0.28588784844806825,-0.951008582816452,-0.37816835263944987,0.38359243911153906,1.2803996378164848,-0.9487619882117576,1.2951284288082856,coconut
1890,-0.6381060127288793,-1.3148832833346458,-0.2991738239832792,0.43358855160925525,1.1681844262103802,-0.004618646695362985,0.9208779881648551,coconut
1891,-0.8006682423969461,-1.0116543662361508,-0.3386710883113645,-0.003142029642156857,1.2688147286122637,-0.7935549255552634,1.1349567790470219,coconut
1892,-1.2883549314011462,-1.3452061750444952,-0.2596765596551938,0.256819835691503,1.274327435937273,-0.19505627895016864,2.223436468010804,coconut
1893,-0.7735745374522683,-1.132945933075549,-0.41766561696753524,0.7038968169455706,0.8441787058811486,-0.5979813197513435,1.5553764381164794,coconut
1894,-0.6381060127288793,-1.3755290667543447,-0.3584197204754072,0.16389941310011513,1.2048114709127347,-0.5959118145681565,2.1432385082777907,coconut
1895,-0.7735745374522683,-1.3755290667543447,-0.2991738239832792,0.5569245259871362,1.0962996719458753,-1.0386851498594354,1.828429813139323,coconut
1896,-0.6110123077842016,-0.7993941242672046,-0.31892245614732184,0.6567286380666293,0.9667798002981651,-0.9109581330503697,1.6071928717016577,coconut
1897,-0.7464808325075906,-0.9813314745263014,-0.4374142491315779,0.16565478468442119,0.9869667478425327,-0.7340560635023261,0.8327895793332786,coconut
1898,-0.3671689632821016,-1.4664977418838931,-0.2794251918192365,0.035290471755765086,1.0045364586942567,-0.892325549352048,0.8910622784850318,coconut
1899,-0.8548556522863017,-0.829717015977054,-0.37816835263944987,0.2597827632504796,1.2274433921153065,-1.03123572782758,1.1485413185067306,coconut
1900,2.233826711406965,-0.19293629007021493,-0.4769115134596632,-0.23978893911223523,0.3466295468374561,0.9845985240177159,-0.23043431098454165,cotton
1901,2.3151078262409985,-0.5264880988785592,-0.5559060421158339,-0.4978249768891319,0.6011558248562006,0.5892411948863463,-0.5854458061172577,cotton
1902,1.4481092680113097,-0.19293629007021493,-0.5954033064439193,-0.32603992586196884,0.2468776409794552,1.5042838599638546,-0.23127273974596402,cotton
1903,2.233826711406965,-0.19293629007021493,-0.4966601456237059,-0.14397011907559895,0.18597594993215216,0.4625126430142285,-0.2493935327859055,cotton
1904,2.0441707767942208,-0.46584231545886023,-0.4966601456237059,-0.050133566001265666,0.5458968259651554,-0.3783640526467766,-0.27349569623859815,cotton
1905,2.0441707767942208,-0.10196761494066647,-0.5756546742798766,-0.18205535605850426,0.4606776164460017,0.20580335741318104,-0.4527856138910479,cotton
1906,1.6919526125134097,-0.3748736403293118,-0.5559060421158339,-0.12138532394757374,0.406935633487829,1.0176226496440772,-0.1299031582398775,cotton
1907,1.9087022520708319,-0.2535820734899139,-0.5164087777877486,-0.6235562690301331,0.44140082374130607,-0.03320748213387338,-0.7140367432400153,cotton
1908,1.9087022520708319,-0.19293629007021493,-0.6349005707720046,-0.39714858335772096,0.3510507957990879,1.6203437922596402,-0.5635661351096827,cotton
1909,2.125451891628254,0.20126130215782834,-0.5164087777877486,-0.20379111076795087,0.3433374349031051,-0.6746669251433601,-0.5736110619291751,cotton
1910,1.529390382845343,-0.2535820734899139,-0.45716288129562055,-0.49967442468411266,0.5424240655303731,0.9799727475521496,-0.5755270212015947,cotton
1911,1.9357959570155097,0.17093841044797883,-0.5954033064439193,-0.41799582186656703,0.5459924625080371,-0.323111052969287,-0.43043020617453903,cotton
1912,2.4234826460197096,-0.46584231545886023,-0.6546492029360473,-0.2901570819671741,0.19772927739085408,-0.5790419710922166,-0.610564625289393,cotton
1913,1.3939218581219541,-0.13229050665051595,-0.5361574099517913,-0.1823349477043409,0.6003232296242326,-0.2793319827472892,-0.24868451095830066,cotton
1914,1.6377652026240541,-0.4051965320391613,-0.45716288129562055,-0.2235121053144797,0.5825816951158206,-0.3644846205357027,-0.2278647061762944,cotton
1915,2.1796393015176094,-0.5568109905884087,-0.5954033064439193,-0.22224119846260243,0.4835122529756084,0.7601994841135747,-0.7176907484080309,cotton
1916,2.2880141212963205,-0.31422785690961286,-0.6349005707720046,-0.42199185740596756,0.4604351899960152,0.3243500938738555,-0.3039494706729063,cotton
1917,1.3397344482325986,-0.2232591817800644,-0.5954033064439193,-0.28253902441723183,0.20487494336238293,-0.04884004427429903,-0.6257626189931218,cotton
1918,1.9628896619601874,-0.43551942374901076,-0.4769115134596632,-0.12023331653142241,0.3009037670139257,1.271226148575998,-0.316666717341315,cotton
1919,1.8003274322921206,0.07996973531843041,-0.6546492029360473,0.07429593198220334,0.2503543603066198,1.16156960964003,-0.2610719837739987,cotton
1920,1.9087022520708319,-0.5264880988785592,-0.4769115134596632,-0.3855077036243951,0.4586632752152535,1.1410770762129707,-0.07452188319692445,cotton
1921,1.3668281531772764,0.14061551873812936,-0.5954033064439193,0.010403856321022512,0.4447353872937895,0.2360721866756007,-0.45258515742952665,cotton
1922,1.529390382845343,-0.34455074861946233,-0.4769115134596632,-0.7051943215184756,0.5906891976227755,-0.4198298255953653,-0.31769558288973443,cotton
1923,1.3397344482325986,-0.3748736403293118,-0.5164087777877486,-0.6312507715257859,0.5874618831245548,1.0976532135103323,-0.18195534719188847,cotton
1924,2.0170770718495428,-0.43551942374901076,-0.5361574099517913,-0.11550359834906686,0.4821019267664256,1.9193882540589313,-0.15368797570149673,cotton
1925,1.4752029729559875,0.20126130215782834,-0.4966601456237059,-0.4113560170584938,0.25766388722392225,-0.33838310104751107,-0.2898051898689996,cotton
1926,1.3939218581219541,-0.2232591817800644,-0.5756546742798766,-0.5620592800254168,0.49946879110675524,0.20875318264276016,-0.3998154988853092,cotton
1927,2.1796393015176094,-0.13229050665051595,-0.5164087777877486,-0.023261080710729774,0.38157480894997065,1.0822953276428706,-0.6625433053853711,cotton
1928,2.3963889410750316,-0.5568109905884087,-0.6546492029360473,-0.07260400284056748,0.5382707884771651,-0.7381949342908574,-0.3077295842572647,cotton
1929,1.5564840877900208,-0.5264880988785592,-0.5756546742798766,-0.5597418392791585,0.2709303346197245,0.9939581593107704,-0.707044847865914,cotton
1930,1.8274211372367986,-0.2535820734899139,-0.4966601456237059,-0.4436061843333776,0.26732004176040963,1.9491414711344168,-0.5784772001984216,cotton
1931,1.529390382845343,-0.071644723230817,-0.5164087777877486,-0.1482709270098585,0.30275862804783643,-0.6286226422151834,-0.4348822065113158,cotton
1932,2.0170770718495428,0.20126130215782834,-0.6151519386079619,-0.2908353365431131,0.585573450126158,0.408709640014002,-0.4204533390325467,cotton
1933,1.6919526125134097,-0.4961652071687097,-0.5559060421158339,-0.11520600211213063,0.33972741519478555,1.1941157108758675,-0.11580091551605518,cotton
1934,2.1796393015176094,-0.041321831520967515,-0.6349005707720046,-0.38695610631298616,0.5837809915152951,0.021438392694177695,-0.2715191695679157,cotton
1935,1.746140022402765,-0.16261339836036545,-0.6349005707720046,-0.014349683161227015,0.566542062924489,0.9130134381100714,-0.2642818007218382,cotton
1936,1.6919526125134097,-0.46584231545886023,-0.45716288129562055,-0.7141378231402927,0.3590017517868327,1.1874272607871388,-0.2373500951244717,cotton
1937,1.6377652026240541,-0.3748736403293118,-0.5954033064439193,-0.38971291636492317,0.2984932696836168,-0.47053484406946205,-0.4095316211692436,cotton
1938,1.6377652026240541,-0.010998939811118037,-0.5756546742798766,-0.32629173532746303,0.2940799443471494,-0.06454636555091492,-0.3427401863286644,cotton
1939,1.9357959570155097,-0.16261339836036545,-0.6349005707720046,-0.19001831757515167,0.1865914027023744,-0.20923004583961402,-0.7577245379650861,cotton
1940,1.5564840877900208,-0.2232591817800644,-0.6151519386079619,-0.25963826303611753,0.6017817656362574,0.5980326255778294,-0.6995766949068568,cotton
1941,2.2067330064622874,-0.3748736403293118,-0.5164087777877486,-0.2616827747241181,0.4287192393491107,1.733590020033351,-0.23744646792628749,cotton
1942,1.421015563066632,-0.34455074861946233,-0.6151519386079619,-0.2610402073612787,0.5900374651889762,0.07503807730175777,-0.4077580668895448,cotton
1943,2.233826711406965,-0.10196761494066647,-0.45716288129562055,0.020850278098720924,0.4364522886812893,1.4215932784131748,-0.06429319433819483,cotton
1944,2.0712644817388983,-0.4961652071687097,-0.5954033064439193,-0.14609243469545066,0.21648674266472673,0.738709948732152,-0.21004859940134107,cotton
1945,1.6106714976793763,-0.43551942374901076,-0.45716288129562055,-0.5945806736753416,0.2633059144731526,0.9554819279502972,-0.5155522959505138,cotton
1946,2.1796393015176094,-0.46584231545886023,-0.5756546742798766,-0.3452977905733259,0.1887625258653616,0.44569516449273416,-0.23675902532614426,cotton
1947,1.5564840877900208,-0.46584231545886023,-0.4769115134596632,-0.43574841585008406,0.22268052414168987,1.2571530793466172,-0.44847133139078726,cotton
1948,1.9357959570155097,-0.4051965320391613,-0.6151519386079619,-0.12875527961485114,0.4418485537138585,0.4976711245333162,-0.4263047577938238,cotton
1949,1.6377652026240541,-0.10196761494066647,-0.6546492029360473,-0.08850052792220629,0.39632677096043645,1.8288192295405765,-0.3428730128081036,cotton
1950,2.4234826460197096,-0.4051965320391613,-0.6151519386079619,-0.5705711494763153,0.25132593548369,-0.5988849480052844,-0.4715892151541195,cotton
1951,1.3397344482325986,-0.4051965320391613,-0.5559060421158339,-0.625130472749767,0.2145209993987612,1.2440052005632878,-0.30236413499818154,cotton
1952,1.9628896619601874,-0.10196761494066647,-0.6349005707720046,-0.5070597025250778,0.18224620562683602,0.0369261492834713,-0.5970821209287689,cotton
1953,1.529390382845343,-0.5264880988785592,-0.5361574099517913,-0.06394787740584024,0.1880048939588599,-0.34147012742050553,-0.7429474392043268,cotton
1954,1.8274211372367986,-0.10196761494066647,-0.5756546742798766,-0.5254621071885558,0.4876984128261536,-0.14044094969934862,-0.6730304663209715,cotton
1955,1.421015563066632,-0.071644723230817,-0.5559060421158339,-0.5558633619667791,0.5689854394580428,0.7458721647947741,-0.21520622385976698,cotton
1956,2.233826711406965,0.11029262702827988,-0.5756546742798766,-0.40965070870637865,0.20217909174676002,1.909542900792901,-0.35195145016573487,cotton
1957,2.125451891628254,-0.19293629007021493,-0.5559060421158339,-0.23784639681604355,0.41878623909095175,-0.24240821112539349,-0.08843393210002813,cotton
1958,1.7732337273474428,-0.041321831520967515,-0.5756546742798766,-0.5280840358907135,0.1747594414517103,-0.4587383360004026,-0.662168277379838,cotton
1959,1.7190463174580874,-0.4051965320391613,-0.4966601456237059,-0.015699968235588807,0.4337578472975302,0.3676816374642291,-0.14627835777783296,cotton
1960,2.1796393015176094,0.20126130215782834,-0.6151519386079619,-0.058469328230651735,0.46332248946012744,1.2349553621719833,-0.36396403001783134,cotton
1961,1.529390382845343,-0.31422785690961286,-0.5954033064439193,-0.6300146867185035,0.4516438836242026,0.35621342165362346,-0.6901133600168683,cotton
1962,1.9628896619601874,-0.2839049651997634,-0.5361574099517913,0.03342177297396452,0.15830241387390753,1.5142083060490514,-0.219631811669116,cotton
1963,1.664858907568732,-0.13229050665051595,-0.45716288129562055,0.014488899526856471,0.2886249657777505,0.0008470472003327562,-0.6782924636326729,cotton
1964,1.8545148421814763,-0.2839049651997634,-0.6546492029360473,-0.6854795174698608,0.5111686479103914,0.8045270797535377,-0.7791271214804174,cotton
1965,2.152545596572932,0.17093841044797883,-0.5756546742798766,-0.10734740796574521,0.49512211371455755,0.06581318761597318,-0.181145985387235,cotton
1966,2.0712644817388983,-0.010998939811118037,-0.4769115134596632,-0.6718238914005129,0.2110064527021353,-0.4414025726347397,-0.6016478274818583,cotton
1967,2.260920416351643,-0.041321831520967515,-0.5954033064439193,-0.3263010566292074,0.2295717373820042,1.9711486076870524,-0.49744841154357544,cotton
1968,1.5835777927346986,-0.5264880988785592,-0.5954033064439193,-0.04259702194127517,0.22690403514450064,1.363762786451478,-0.7452743749356413,cotton
1969,1.3397344482325986,-0.16261339836036545,-0.6151519386079619,-0.3626066479279685,0.5192119329778174,1.7555761992311971,-0.6769949842127289,cotton
1970,2.2067330064622874,-0.041321831520967515,-0.5756546742798766,-0.2868528651866064,0.23638390440829382,-0.04237518884482306,-0.7556050133547652,cotton
1971,1.3939218581219541,-0.4961652071687097,-0.45716288129562055,-0.05956610510684271,0.28913535964354653,-0.7257390915044073,-0.5575418046189698,cotton
1972,1.6377652026240541,-0.43551942374901076,-0.5164087777877486,-0.5950755935148111,0.3984556617449041,-0.4322455190734874,-0.27098839581000805,cotton
1973,1.8003274322921206,-0.071644723230817,-0.6546492029360473,-0.5259498291421267,0.32498584864628427,-0.5491657587960995,-0.06752630638321323,cotton
1974,2.3151078262409985,-0.5264880988785592,-0.4769115134596632,-0.5672530801233521,0.40119975011906095,1.4582518211143205,-0.24370134848156513,cotton
1975,2.260920416351643,0.07996973531843041,-0.5954033064439193,-0.35710871739810474,0.558757623018012,0.2866360764408429,-0.5913102600648691,cotton
1976,1.664858907568732,0.019323951898731442,-0.6546492029360473,-0.03041046186578322,0.4530640405736377,-0.3799460886720013,-0.48370910729646677,cotton
1977,1.4752029729559875,0.07996973531843041,-0.6546492029360473,0.06944128188784905,0.4716016444551365,1.0375753515435027,-0.5336515885677867,cotton
1978,2.4234826460197096,-0.2535820734899139,-0.6546492029360473,-0.016872119460849874,0.38478566565147754,-0.8638737961573052,-0.0740379930128806,cotton
1979,2.0441707767942208,-0.2232591817800644,-0.45716288129562055,-0.23264141273623176,0.4589762491993737,0.3721789932666738,-0.7765310890389739,cotton
1980,1.5022966779006652,-0.13229050665051595,-0.4769115134596632,-0.5090993589980564,0.2241194256288989,0.6641779493438356,-0.23324668860813166,cotton
1981,1.9087022520708319,-0.010998939811118037,-0.5756546742798766,-0.4154304728141588,0.2356122793536958,1.9481570234316818,-0.4249804936621528,cotton
1982,1.5564840877900208,0.20126130215782834,-0.6151519386079619,-0.564569319527043,0.23702607251391272,0.11556854558015832,-0.1036956275580093,cotton
1983,1.7732337273474428,0.07996973531843041,-0.6151519386079619,-0.1785088367896187,0.28067757108595603,1.9510013963077935,-0.33149013002466365,cotton
1984,1.3397344482325986,-0.041321831520967515,-0.5756546742798766,-0.4259775484534771,0.4926599625427089,1.8533464143403173,-0.18130780438658298,cotton
1985,2.125451891628254,-0.31422785690961286,-0.6349005707720046,-0.013011788959050424,0.28612463366763585,0.339418957967727,-0.4527866889485809,cotton
1986,1.8274211372367986,-0.2839049651997634,-0.4966601456237059,-0.697598633907557,0.5097888099347238,0.2871819447102266,-0.6624527020771812,cotton
1987,1.8003274322921206,-0.31422785690961286,-0.45716288129562055,-0.18324503188412058,0.3158438891771864,1.7710479896660123,-0.6215590588648781,cotton
1988,2.0441707767942208,-0.4961652071687097,-0.5361574099517913,0.046167769175760535,0.5699678773290424,0.18740369424190287,-0.4810084934329424,cotton
1989,1.881608547126154,-0.16261339836036545,-0.6349005707720046,-0.6233359453772692,0.17647500626042004,1.2762219394438679,-0.5752803505519565,cotton
1990,1.3939218581219541,-0.2535820734899139,-0.6349005707720046,-0.38714198519792925,0.27146539518845336,1.0658826313306875,-0.5198778762917207,cotton
1991,2.1796393015176094,0.07996973531843041,-0.5559060421158339,-0.7126920297841033,0.46530831246905985,1.6712738399430493,-0.20433196340753773,cotton
1992,1.7190463174580874,-0.4051965320391613,-0.6151519386079619,-0.25479790007368,0.38873631318659796,-0.13708865821875374,-0.6190259326678724,cotton
1993,1.3668281531772764,-0.4961652071687097,-0.5954033064439193,-0.5318680676168236,0.5034247475650808,1.509377156294803,-0.1919070455754014,cotton
1994,1.5022966779006652,-0.2232591817800644,-0.5559060421158339,-0.4302191812324799,0.32131672634067143,-0.34740419932684247,-0.40608918521253046,cotton
1995,1.6919526125134097,-0.46584231545886023,-0.5559060421158339,-0.6931330982854464,0.3190395509560703,-0.13537775436435281,-0.519097722127681,cotton
1996,1.3939218581219541,-0.010998939811118037,-0.5361574099517913,-0.5092452070499522,0.20793781557044286,0.574076717384612,-0.21779025103710012,cotton
1997,1.6106714976793763,-0.43551942374901076,-0.5954033064439193,-0.21101630280686715,0.17591947643899886,1.6759418063967162,-0.720396958321838,cotton
1998,1.529390382845343,0.14061551873812936,-0.6546492029360473,-0.3708695779814873,0.19287959378904926,1.4042874208929583,-0.4882432564429347,cotton
1999,1.881608547126154,0.20126130215782834,-0.6546492029360473,-0.6513503464266961,0.556164212909287,1.0583324276335826,-0.6935219495880213,cotton
2000,1.041703693841143,-0.19293629007021493,-0.20043066316306582,-0.018084431887015008,0.03444618569274191,-0.6034870298394587,0.8812913213510274,jute
2001,0.25598625044548734,-0.4961652071687097,-0.18068203099902314,0.19255057224168223,0.5148474652792823,-0.5634742157201547,1.0516407575347158,jute
2002,0.3372673652795207,-0.3748736403293118,-0.0621902380147671,-0.06289773864269965,0.692099670931606,0.8432227287770431,1.6955096105958043,jute
2003,0.9604225790071097,-0.4051965320391613,-0.18068203099902314,0.02069388802787842,0.749518988246441,-0.3386319114781768,1.31301914788837,jute
2004,1.2313596284538875,-0.3748736403293118,-0.16093339883498045,-0.4013850666063894,0.023488706121204767,-0.49035711047374436,1.5826579549136357,jute
2005,1.3397344482325986,-0.5568109905884087,-0.23992792749115116,-0.060407819246936674,0.023894642194467648,-0.15865975875652524,1.5850884567045842,jute
2006,0.3372673652795207,-0.4961652071687097,-0.10168750234285244,-0.43421465184450225,0.6112034546366272,0.24875593294104048,1.4974915786640164,jute
2007,0.5269232998922652,-0.31422785690961286,-0.16093339883498045,-0.24900310218171437,0.7782166639763667,-0.3781782499811545,1.1948689800658154,jute
2008,0.44564218505823183,0.049646843608580925,-0.08193887017880977,0.1319032636432044,0.16463739374928368,1.0111215853955893,1.4342270162947994,jute
2009,0.6352981196709763,-0.4051965320391613,-0.16093339883498045,-0.09438161155778263,0.5228846682444538,-0.10755259583588983,1.198910113506019,jute
2010,1.041703693841143,-0.010998939811118037,-0.08193887017880977,-0.14405959093061307,0.019557971203770935,1.0988594155125972,0.8514960171986439,jute
2011,0.6352981196709763,-0.2232591817800644,-0.0621902380147671,0.027872102207208992,0.7585738282722694,-0.5744029799650353,1.5644970500521047,jute
2012,1.041703693841143,-0.3748736403293118,-0.20043066316306582,-0.4914078759349392,0.14382873926528247,-0.16119705391406844,1.7539551070007484,jute
2013,0.25598625044548734,0.049646843608580925,-0.16093339883498045,-0.1227133180937335,0.7850911566019871,0.7215392568451249,0.8741309376897343,jute
2014,0.44564218505823183,-0.31422785690961286,-0.20043066316306582,-0.07901414294132743,-0.02691898104434132,1.0724549578228222,1.6816706171936775,jute
2015,0.5269232998922652,-0.46584231545886023,-0.2596765596551938,-0.24076206207647496,0.34983266321249257,0.7038133669437607,1.10665308036707,jute
2016,0.6352981196709763,-0.13229050665051595,-0.20043066316306582,-0.4547348230797465,-0.0013870462770652296,1.3163409903958183,1.1107905358318684,jute
2017,1.0687973987858208,-0.4051965320391613,-0.18068203099902314,0.021815875282149694,0.4663305854591872,0.20293562334163562,1.6106986876415519,jute
2018,0.8520477592283985,-0.5568109905884087,-0.08193887017880977,0.26672471926938734,0.3022944861032444,-0.2978553261045434,1.208014909883897,jute
2019,0.6082044147262985,-0.2535820734899139,-0.22017929532710848,-0.3775872657322348,0.14177229998520596,0.35309062587334866,1.4162065932614472,jute
2020,0.9333288740624319,-0.010998939811118037,-0.20043066316306582,-0.14132799323202705,0.10602954613768005,0.1531960441357502,0.9179110022714679,jute
2021,0.8249540542837207,0.07996973531843041,-0.23992792749115116,-0.43854688633327615,0.050467760716401605,0.8117567597331119,1.2980766562490058,jute
2022,0.9062351691177541,0.049646843608580925,-0.20043066316306582,0.24860657381606396,0.3731328986417523,0.629654623265454,1.2673931747612204,jute
2023,0.7978603493390429,-0.2535820734899139,-0.12143613450689511,-0.4886017493030799,0.15794320683756627,1.1772566549579224,0.8815925358371942,jute
2024,0.6894855295603318,0.019323951898731442,-0.0621902380147671,-0.26098805429284133,0.2762051157472428,-0.37849018190696027,1.483575685979789,jute
2025,0.6894855295603318,0.07996973531843041,-0.18068203099902314,-0.24130870437540045,0.8270583463867486,0.1055239255561177,1.7045558511906076,jute
2026,0.8249540542837207,-0.4051965320391613,-0.0621902380147671,0.028977031024975734,0.41694176408451344,-0.053961699462925346,1.2929724206728,jute
2027,0.6894855295603318,-0.2839049651997634,-0.0621902380147671,-0.025337872270124497,0.5840659940288513,0.3508412785154296,1.1888282341545435,jute
2028,0.4998295949475874,-0.19293629007021493,-0.16093339883498045,-0.048397484909190304,0.21378501291157162,-0.43856351276340927,1.462591907897433,jute
2029,0.8520477592283985,-0.4051965320391613,-0.0621902380147671,0.11790076623768035,0.45927933853186087,0.2560908235976333,1.3951928329583412,jute
2030,0.4998295949475874,0.11029262702827988,-0.2596765596551938,-0.2585150866689726,0.3172518814728506,-0.36531356688881916,1.506392776580501,jute
2031,0.8249540542837207,-0.5264880988785592,-0.20043066316306582,-0.36556260278189007,0.7413497617013115,-0.17400988900693723,0.8527108067311845,jute
2032,0.44564218505823183,0.20126130215782834,-0.20043066316306582,-0.16152056387061936,0.3166660768171292,0.8951886728149363,1.0705273944798934,jute
2033,0.5811107097816207,-0.071644723230817,-0.16093339883498045,-0.47592342784573466,0.11760724379622263,1.2314364276696184,1.747410243371267,jute
2034,0.3914547751688763,-0.43551942374901076,-0.0621902380147671,-0.3848201474994175,-0.026586027951830855,0.3858051070996795,1.4741714623283677,jute
2035,0.7436729394496874,-0.10196761494066647,-0.10168750234285244,-0.09719656962428899,0.6399068463206814,-0.15642876200791933,1.021152748332796,jute
2036,0.7165792345050096,-0.041321831520967515,-0.1411847666709378,-0.3408434902901263,0.5383191312614128,-0.4810085186313954,1.1695033078828332,jute
2037,1.041703693841143,-0.041321831520967515,-0.12143613450689511,-0.4981446665272146,0.4478963669830088,-0.4240982905348165,1.6961238548271584,jute
2038,0.31017366033484295,-0.13229050665051595,-0.22017929532710848,-0.27630041088556945,0.5108580082890504,1.3050115601956354,1.1406299124291734,jute
2039,1.0687973987858208,-0.16261339836036545,-0.0621902380147671,-0.30646057599159443,-0.00756334923517568,0.05130096254843839,0.9131776697339778,jute
2040,0.41854848011355406,-0.19293629007021493,-0.23992792749115116,-0.15048198560988993,0.1329331360315697,0.133220583293439,1.31236920490383,jute
2041,0.7978603493390429,-0.041321831520967515,-0.18068203099902314,0.1585960052391382,0.2414840459080113,0.8997818281290373,1.706160580670269,jute
2042,1.041703693841143,-0.041321831520967515,-0.0621902380147671,-0.14280824320775945,0.24846167774364677,0.9537523930385053,1.6926892525764534,jute
2043,0.7165792345050096,-0.071644723230817,-0.08193887017880977,-0.4662448036087289,0.5040630515724949,0.8463244172855887,1.1420767174678328,jute
2044,1.177172218564532,-0.4961652071687097,-0.1411847666709378,-0.1684495028565757,0.699901440651377,-0.00767853680920034,1.377708542772809,jute
2045,0.662391824615654,-0.3748736403293118,-0.2596765596551938,-0.12756650056206684,0.32100623048301247,0.5006101518658049,1.1498196214264098,jute
2046,0.25598625044548734,0.049646843608580925,-0.23992792749115116,0.10108024909629128,0.40478222380746226,0.8567355700201562,0.8584632326587784,jute
2047,0.31017366033484295,0.07996973531843041,-0.2596765596551938,0.07150760253803592,0.45716476346525003,-0.30257688528072907,1.0898931026869287,jute
2048,0.9062351691177541,-0.4051965320391613,-0.12143613450689511,0.13171365742272628,0.08427499581497393,0.303444525051268,1.5146931434601758,jute
2049,1.3397344482325986,0.07996973531843041,-0.16093339883498045,0.15265092481288242,0.5315044052415903,1.2456461112985135,1.322901072362641,jute
2050,0.662391824615654,0.07996973531843041,-0.08193887017880977,-0.0674772868811868,0.1017208412264094,-0.4652620726018161,1.1753302216294648,jute
